Id,Predicted
12748,1069870050000000.0
12749,1046322600000000.0
12750,1251173800000000.0
12751,1203650800000000.0
12752,1065910700000000.0
12753,1072451860000000.0
12754,1341175600000000.0
12755,1088004340000000.0
12756,1179861100000000.0
12757,1043942300000000.0
12758,1168307100000000.0
12759,1156134600000000.0
12760,980256300000000.0
12761,1173221900000000.0
12762,1372451800000000.0
12763,1389857500000000.0
12764,1316576700000000.0
12765,974740340000000.0
12766,1256494400000000.0
12767,1154998600000000.0
12768,1159515700000000.0
12769,1191552500000000.0
12770,1205042500000000.0
12771,1189327800000000.0
12772,1394469800000000.0
12773,1348556000000000.0
12774,1285096800000000.0
12775,1298673600000000.0
12776,967401900000000.0
12777,1014677000000000.0
12778,866371300000000.0
12779,1288482300000000.0
12780,884321900000000.0
12781,1099098500000000.0
12782,932034140000000.0
12783,1362731800000000.0
12784,1764817100000000.0
12785,1782233000000000.0
12786,1739932900000000.0
12787,1919344000000000.0
12788,1738170800000000.0
12789,1244137500000000.0
12790,2138845400000000.0
12791,1805521700000000.0
12792,1874715500000000.0
12793,1751607400000000.0
12794,2170633700000000.0
12795,1382768500000000.0
12796,1959468400000000.0
12797,1510646200000000.0
12798,1678617500000000.0
12799,1279162600000000.0
12800,2037063300000000.0
12801,2104679000000000.0
12802,1984352500000000.0
12803,1513075800000000.0
12804,1952470700000000.0
12805,2063114900000000.0
12806,2318828100000000.0
12807,1471504200000000.0
12808,1785519100000000.0
12809,1595931200000000.0
12810,1906218200000000.0
12811,1583497300000000.0
12812,1935466100000000.0
12813,1647676300000000.0
12814,1931948000000000.0
12815,1396507400000000.0
12816,1907719400000000.0
12817,1341277100000000.0
12818,1612771200000000.0
12819,1241608000000000.0
12820,1565811500000000.0
12821,1010098200000000.0
12822,1817611500000000.0
12823,1549734000000000.0
12824,1822662100000000.0
12825,1157742500000000.0
12826,1533309500000000.0
12827,1367309400000000.0
12828,1924510600000000.0
12829,1309607900000000.0
12830,1905461700000000.0
12831,1427235000000000.0
12832,2088477500000000.0
12833,1301496600000000.0
12834,2026848500000000.0
12835,1701848400000000.0
12836,1536647400000000.0
12837,1029252700000000.0
12838,1866574500000000.0
12839,1419684400000000.0
12840,1676987400000000.0
12841,1490106700000000.0
12842,1910621600000000.0
12843,1498496800000000.0
12844,1789810900000000.0
12845,1167062900000000.0
12846,1731409400000000.0
12847,1686851600000000.0
12848,1818739600000000.0
12849,1533295800000000.0
12850,2205147200000000.0
12851,1101275300000000.0
12852,2383818000000000.0
12853,1635367500000000.0
12854,2107248800000000.0
12855,1786492900000000.0
12856,1330284000000000.0
12857,1061040500000000.0
12858,1638054500000000.0
12859,1111405700000000.0
12860,1551485800000000.0
12861,1273391100000000.0
12862,1792252100000000.0
12863,1283584400000000.0
12864,1689009000000000.0
12865,1441638400000000.0
12866,1956696900000000.0
12867,1205317900000000.0
12868,2049468900000000.0
12869,1170810800000000.0
12870,2114867300000000.0
12871,1031823600000000.0
12872,1775717900000000.0
12873,1198418700000000.0
12874,1821364000000000.0
12875,1101812200000000.0
12876,1784057500000000.0
12877,1689184600000000.0
12878,2122378500000000.0
12879,1496562300000000.0
12880,1923609100000000.0
12881,1726054100000000.0
12882,1651429700000000.0
12883,1774550000000000.0
12884,1745283200000000.0
12885,1375529600000000.0
12886,2067857400000000.0
12887,1642540400000000.0
12888,1782348300000000.0
12889,1400179600000000.0
12890,2162181800000000.0
12891,1447584900000000.0
12892,1950941400000000.0
12893,1506708500000000.0
12894,1997674900000000.0
12895,1525536000000000.0
12896,1691712600000000.0
12897,1568176300000000.0
12898,2115579600000000.0
12899,1935838800000000.0
12900,2203002300000000.0
12901,1254817400000000.0
12902,1955757700000000.0
12903,1553639900000000.0
12904,1932357000000000.0
12905,1515153900000000.0
12906,1993990800000000.0
12907,1608027700000000.0
12908,2344160400000000.0
12909,1837276700000000.0
12910,2245339100000000.0
12911,1836192300000000.0
12912,1642778700000000.0
12913,1257466700000000.0
12914,1469650200000000.0
12915,1801646400000000.0
12916,1528245600000000.0
12917,1424059100000000.0
12918,1551636500000000.0
12919,1907749800000000.0
12920,19504195000000.0
12921,20692146000000.0
12922,19581645000000.0
12923,24959101000000.0
12924,20632822000000.0
12925,15751318000000.0
12926,29517756000000.0
12927,18376334000000.0
12928,21016737000000.0
12929,15583758000000.0
12930,22358140000000.0
12931,15015189000000.0
12932,19442587000000.0
12933,21256984000000.0
12934,17840254000000.0
12935,12594133000000.0
12936,19063705000000.0
12937,25296244000000.0
12938,23836090000000.0
12939,17795494000000.0
12940,21669584000000.0
12941,23818498000000.0
12942,25878970000000.0
12943,17488636000000.0
12944,20852800000000.0
12945,15710769000000.0
12946,17241778000000.0
12947,17304992000000.0
12948,16805546000000.0
12949,16805804000000.0
12950,22250068000000.0
12951,12911712000000.0
12952,23943432000000.0
12953,16397103000000.0
12954,17249724000000.0
12955,9542089000000.0
12956,17568428000000.0
12957,9185538000000.0
12958,18129556000000.0
12959,17182293000000.0
12960,18570086000000.0
12961,13126184000000.0
12962,14567713000000.0
12963,16715250000000.0
12964,18585123000000.0
12965,16798038000000.0
12966,19276866000000.0
12967,9685550000000.0
12968,23104498000000.0
12969,15374405000000.0
12970,18114048000000.0
12971,17725768000000.0
12972,13408392000000.0
12973,13559707000000.0
12974,21416729000000.0
12975,14435710000000.0
12976,16155424000000.0
12977,17665576000000.0
12978,21340606000000.0
12979,15474524000000.0
12980,15487296000000.0
12981,12507898000000.0
12982,18385620000000.0
12983,17187932000000.0
12984,18122189000000.0
12985,16747038000000.0
12986,19969000000000.0
12987,10601150000000.0
12988,21962995000000.0
12989,16032405000000.0
12990,21805641000000.0
12991,16593628000000.0
12992,12380462000000.0
12993,15583103000000.0
12994,17679543000000.0
12995,11269031000000.0
12996,14335830000000.0
12997,14655904000000.0
12998,18842030000000.0
12999,12299532000000.0
13000,21606097000000.0
13001,14921865000000.0
13002,20421473000000.0
13003,13056926000000.0
13004,21439988000000.0
13005,13337346000000.0
13006,23989780000000.0
13007,12549942000000.0
13008,17503857000000.0
13009,12504990000000.0
13010,18039752000000.0
13011,11968871000000.0
13012,17101464000000.0
13013,18697375000000.0
13014,23518983000000.0
13015,15993664000000.0
13016,17843530000000.0
13017,22497154000000.0
13018,16483691000000.0
13019,19895190000000.0
13020,19527427000000.0
13021,15704773000000.0
13022,25950557000000.0
13023,17609429000000.0
13024,21032670000000.0
13025,20278044000000.0
13026,21186893000000.0
13027,13305235000000.0
13028,21949802000000.0
13029,17303030000000.0
13030,21461075000000.0
13031,16126622000000.0
13032,17709666000000.0
13033,20056843000000.0
13034,20149168000000.0
13035,20335204000000.0
13036,22680390000000.0
13037,10799289000000.0
13038,19186718000000.0
13039,16477249000000.0
13040,19639430000000.0
13041,16491239000000.0
13042,21830354000000.0
13043,17246548000000.0
13044,24393140000000.0
13045,21820990000000.0
13046,24904492000000.0
13047,23564483000000.0
13048,19826685000000.0
13049,13673235000000.0
13050,10274474000000.0
13051,21347606000000.0
13052,14855404000000.0
13053,15238280000000.0
13054,15438366000000.0
13055,19787625000000.0
13056,1.2211418e+16
13057,1966809100000000.0
13058,1.2491047e+16
13059,2153067100000000.0
13060,1.124607e+16
13061,1465887400000000.0
13062,1.500541e+16
13063,2035515000000000.0
13064,1.4101903e+16
13065,2040674500000000.0
13066,1.5599441e+16
13067,1659486200000000.0
13068,1.4726269e+16
13069,1631431700000000.0
13070,1.1330523e+16
13071,1452389100000000.0
13072,1.5946358e+16
13073,2418912200000000.0
13074,1.3198957e+16
13075,1712914400000000.0
13076,1.3572054e+16
13077,2365551800000000.0
13078,1.6972247e+16
13079,1693672400000000.0
13080,1.2339495e+16
13081,1789603600000000.0
13082,1.2331241e+16
13083,1903560500000000.0
13084,1.3505344e+16
13085,1920491800000000.0
13086,1.289209e+16
13087,1739661000000000.0
13088,1.3379039e+16
13089,1539988800000000.0
13090,1.0678841e+16
13091,1555510300000000.0
13092,1.0173126e+16
13093,1229595000000000.0
13094,1.3121338e+16
13095,1881371400000000.0
13096,1.2768292e+16
13097,1294789600000000.0
13098,1.0955761e+16
13099,1545293100000000.0
13100,1.3938831e+16
13101,1598676000000000.0
13102,1.4014674e+16
13103,1731817800000000.0
13104,1.4901841e+16
13105,1438972400000000.0
13106,1.4803812e+16
13107,1945376000000000.0
13108,1.0770245e+16
13109,1287391000000000.0
13110,1.2886146e+16
13111,1622880000000000.0
13112,1.2234674e+16
13113,1744303900000000.0
13114,1.2663094e+16
13115,1621771600000000.0
13116,1.2812787e+16
13117,1463033000000000.0
13118,1.1427287e+16
13119,1996638100000000.0
13120,1.2740354e+16
13121,1765472600000000.0
13122,1.6467477e+16
13123,1281546200000000.0
13124,1.8353076e+16
13125,1968853500000000.0
13126,1.4590511e+16
13127,2078491700000000.0
13128,9129213000000000.0
13129,1162522800000000.0
13130,1.1556449e+16
13131,1378098500000000.0
13132,1.01327e+16
13133,1539865900000000.0
13134,1.2541439e+16
13135,1460723300000000.0
13136,1.1241762e+16
13137,1724951300000000.0
13138,1.3854809e+16
13139,1552596900000000.0
13140,1.4561826e+16
13141,1409420000000000.0
13142,1.4992217e+16
13143,1199336900000000.0
13144,1.2715303e+16
13145,1451578200000000.0
13146,1.2890922e+16
13147,1360204700000000.0
13148,1.2221945e+16
13149,1951989200000000.0
13150,1.5757794e+16
13151,1801107800000000.0
13152,1.3761609e+16
13153,1881154300000000.0
13154,1.171818e+16
13155,1999061300000000.0
13156,1.2024412e+16
13157,1716639000000000.0
13158,1.5018629e+16
13159,1883437500000000.0
13160,1.2036531e+16
13161,1667879800000000.0
13162,1.5651952e+16
13163,1694005800000000.0
13164,1.4986144e+16
13165,1719038900000000.0
13166,1.4164737e+16
13167,1821331300000000.0
13168,1.1001328e+16
13169,1875180800000000.0
13170,1.5879936e+16
13171,2195011600000000.0
13172,1.6653308e+16
13173,1493186600000000.0
13174,1.4273085e+16
13175,1759241400000000.0
13176,1.339164e+16
13177,1816107500000000.0
13178,1.4218022e+16
13179,1820192200000000.0
13180,1.722813e+16
13181,2061685500000000.0
13182,1.526565e+16
13183,2059024900000000.0
13184,1.1344603e+16
13185,1447444100000000.0
13186,1.0047837e+16
13187,2067608000000000.0
13188,1.0125531e+16
13189,1821575000000000.0
13190,1.0345164e+16
13191,2167862900000000.0
13192,14091726000000.0
13193,3205237300000.0
13194,14282817000000.0
13195,3553457600000.0
13196,13416183000000.0
13197,2450276200000.0
13198,18698673000000.0
13199,2825911500000.0
13200,15386830000000.0
13201,2877050800000.0
13202,17361210000000.0
13203,2572788200000.0
13204,14100296000000.0
13205,2982909300000.0
13206,13798020000000.0
13207,2151952400000.0
13208,14287388000000.0
13209,3613206000000.0
13210,16624174000000.0
13211,2782887100000.0
13212,16423426000000.0
13213,3443126700000.0
13214,17984834000000.0
13215,2827695400000.0
13216,13676662000000.0
13217,2612757000000.0
13218,13741491000000.0
13219,2473067500000.0
13220,14275171000000.0
13221,2658397600000.0
13222,17242458000000.0
13223,2011810800000.0
13224,15638180000000.0
13225,2531927500000.0
13226,13449716000000.0
13227,1843680500000.0
13228,14040455000000.0
13229,1598894500000.0
13230,13623759000000.0
13231,2672880000000.0
13232,16287587000000.0
13233,2357013800000.0
13234,10592420000000.0
13235,2516439300000.0
13236,14931970000000.0
13237,2342567800000.0
13238,14657337000000.0
13239,1963390700000.0
13240,17117868000000.0
13241,2459766400000.0
13242,15377493000000.0
13243,2889965000000.0
13244,11206059000000.0
13245,2133237300000.0
13246,14476740000000.0
13247,2457629000000.0
13248,13416884000000.0
13249,2774393400000.0
13250,16276124000000.0
13251,2739529000000.0
13252,12145867000000.0
13253,2178566700000.0
13254,14071120000000.0
13255,2613502800000.0
13256,14748283000000.0
13257,2470515000000.0
13258,15316790000000.0
13259,2145732000000.0
13260,16816931000000.0
13261,2655050800000.0
13262,16369343000000.0
13263,2708371400000.0
13264,10374489000000.0
13265,2442679800000.0
13266,13163411000000.0
13267,2064844600000.0
13268,12837944000000.0
13269,2040569400000.0
13270,14010915000000.0
13271,2215035500000.0
13272,14808409000000.0
13273,2528061700000.0
13274,15332870000000.0
13275,2197569800000.0
13276,16544554000000.0
13277,2058732300000.0
13278,15887158000000.0
13279,2290350000000.0
13280,13758001000000.0
13281,2119585100000.0
13282,15090323000000.0
13283,2268225300000.0
13284,13111859000000.0
13285,3083821600000.0
13286,16155851000000.0
13287,2609165600000.0
13288,14853140000000.0
13289,3396829200000.0
13290,13339252000000.0
13291,3065641700000.0
13292,14114950000000.0
13293,2359167800000.0
13294,17485895000000.0
13295,2802690800000.0
13296,14734203000000.0
13297,2920335000000.0
13298,16035126000000.0
13299,2363436300000.0
13300,15513882000000.0
13301,2590237000000.0
13302,15720754000000.0
13303,2641205400000.0
13304,13987790000000.0
13305,3109321400000.0
13306,15610637000000.0
13307,2861866400000.0
13308,16364637000000.0
13309,2040008000000.0
13310,14145426000000.0
13311,2684218500000.0
13312,13285920000000.0
13313,2670515500000.0
13314,16819246000000.0
13315,2834863500000.0
13316,17533736000000.0
13317,3281162900000.0
13318,18091587000000.0
13319,3412819400000.0
13320,14436480000000.0
13321,2273142400000.0
13322,9451298000000.0
13323,3278192800000.0
13324,13033527000000.0
13325,2155643300000.0
13326,12869446000000.0
13327,3125686600000.0
13328,101964800000000.0
13329,389609700000000.0
13330,100296820000000.0
13331,411352000000000.0
13332,95345355000000.0
13333,299874400000000.0
13334,119786150000000.0
13335,389058170000000.0
13336,112108010000000.0
13337,383419150000000.0
13338,121710390000000.0
13339,318171880000000.0
13340,119718506000000.0
13341,334986850000000.0
13342,93973130000000.0
13343,287631680000000.0
13344,126202130000000.0
13345,457684940000000.0
13346,109200780000000.0
13347,342231180000000.0
13348,111845545000000.0
13349,454141550000000.0
13350,137575220000000.0
13351,339867780000000.0
13352,106225350000000.0
13353,365539400000000.0
13354,105043140000000.0
13355,370349630000000.0
13356,113400460000000.0
13357,381383500000000.0
13358,109033700000000.0
13359,334315860000000.0
13360,109621250000000.0
13361,299485350000000.0
13362,87259880000000.0
13363,306848000000000.0
13364,82802210000000.0
13365,250410600000000.0
13366,111276620000000.0
13367,361012170000000.0
13368,106666240000000.0
13369,277193050000000.0
13370,90908190000000.0
13371,303825750000000.0
13372,114218875000000.0
13373,325783670000000.0
13374,107501340000000.0
13375,327955700000000.0
13376,124424730000000.0
13377,294562450000000.0
13378,117513560000000.0
13379,367370460000000.0
13380,84638440000000.0
13381,246982500000000.0
13382,105872185000000.0
13383,325351320000000.0
13384,98912970000000.0
13385,345279800000000.0
13386,106334640000000.0
13387,322832960000000.0
13388,109807860000000.0
13389,287308400000000.0
13390,94602320000000.0
13391,389101450000000.0
13392,104680170000000.0
13393,352874080000000.0
13394,131846380000000.0
13395,252978370000000.0
13396,140304370000000.0
13397,373220000000000.0
13398,119890640000000.0
13399,393607200000000.0
13400,78849890000000.0
13401,252698100000000.0
13402,91702375000000.0
13403,259777840000000.0
13404,85090300000000.0
13405,314323620000000.0
13406,96831060000000.0
13407,307609650000000.0
13408,92588380000000.0
13409,357283200000000.0
13410,114407990000000.0
13411,306196600000000.0
13412,117949150000000.0
13413,282852500000000.0
13414,125200610000000.0
13415,237693150000000.0
13416,104682396000000.0
13417,275510120000000.0
13418,110056960000000.0
13419,271773180000000.0
13420,100788450000000.0
13421,383117500000000.0
13422,121236750000000.0
13423,333173000000000.0
13424,106921610000000.0
13425,361177200000000.0
13426,91798880000000.0
13427,388394300000000.0
13428,101537630000000.0
13429,320047100000000.0
13430,124615180000000.0
13431,363293200000000.0
13432,101168300000000.0
13433,328996170000000.0
13434,124528900000000.0
13435,319876850000000.0
13436,118913820000000.0
13437,328755250000000.0
13438,115097160000000.0
13439,355501100000000.0
13440,91975310000000.0
13441,366043020000000.0
13442,126178940000000.0
13443,421705360000000.0
13444,129937970000000.0
13445,306655770000000.0
13446,115943150000000.0
13447,342436060000000.0
13448,105950540000000.0
13449,358884780000000.0
13450,119397780000000.0
13451,371457430000000.0
13452,134164460000000.0
13453,408560440000000.0
13454,127294490000000.0
13455,404064950000000.0
13456,92656280000000.0
13457,295660580000000.0
13458,80831960000000.0
13459,404246250000000.0
13460,83775430000000.0
13461,349565800000000.0
13462,87769550000000.0
13463,413129750000000.0
13464,27581010000000.0
13465,3162799300000.0
13466,27442159000000.0
13467,3406326400000.0
13468,25176146000000.0
13469,2443610400000.0
13470,32016723000000.0
13471,3129533800000.0
13472,28515676000000.0
13473,3140686700000.0
13474,31107565000000.0
13475,2579771200000.0
13476,30670129000000.0
13477,2651365300000.0
13478,25568232000000.0
